,comment,Gioco,URL,Video
711,50k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
712,50k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
713,50k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
714,50k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
715,A full Chelsea team the attack is good and midfield is good but the defense is gonna be a little dodging could be a challenge,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
716,A 700k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
717,3 star skill moves team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
718,release a corner tutorial,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
719,use everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
720,Your fave skill moves,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
721,300k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
722,fully African? ikd,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
723,New Zealand team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
724,100k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
725,What type of pass did he do with Promes at 12:24? Driven pass or driven cross?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
726,100 k England squad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
727,National teams,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
728,50k premier league,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
729,Players 89 and above only,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
730,100k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
731,Wat camera is that?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
732,make a team of only Fc Utrecht players,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
733,Pack pulled only team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
734,14:58 karius,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
735,bronze team early,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
736,Do ‘scousers only’ team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
737,Australian team you wont,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
738,"Do a full SENEGAL TEAM 🇸🇳 
PLEASE!",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
739,Puskas with a only Hungarian team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
740,10K TEAM,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
741,Full African team.,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
742,norwegian team!!!!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
743,Do one with below 80 pace players,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
744,⬇️ how much Barca kits there were,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
745,Do a Southampton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
746,Ireland bronze team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
747,Teach meeee,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
748,name of the kit pls,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
749,1 million coin team 👑,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
750,A Scandinavian teac,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
751,Harry is just a class fella,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
752,Best FIFA player in the world,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
753,10k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
754,do a super league fut champs 👍,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
755,Unlimited budget Cameroon team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
756,1 million coin team bredda!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
757,Egypt team but its probably not possible,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
758,What a goal,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
759,Custom tactics,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
760,Everton side,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
761,Only french but 500 k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
762,Please can u try a 100k team if you are a god🤭🤭🤭,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
763,30k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
764,Full Australia team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
765,everton full team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
766,Norway team please,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
767,30k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
768,Icelandic team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
769,"100,000k team only prem",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
770,Full Korean team without son,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
771,Do 200k team next,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
772,1 million coin,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
773,do a south african team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
774,Czech Republic team or MLS team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
775,10k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
776,10k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
777,10k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
778,20k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
779,1.5m team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
780,Buy inform Ben yedder,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
781,10k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
782,10k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
783,15k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
784,Do a full Dutch team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
785,Baby icon team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
786,Aston villa XI,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
787,10K team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
788,Everton Cards only,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
789,full Algerian team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
790,Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
791,Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
792,Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
793,Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
794,Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
795,#whatamelt,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
796,Brazilian prem team...,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
797,Do 50k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
798,brazil squad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
799,Only norwegian players!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
800,Do a full Denmark team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
801,20 k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
802,Do a full italian team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
803,Do an under-23s dream team - i.e. players born after 1 January 1997,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
804,Make a video with only defenders,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
805,Kudus if for tadic,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
806,Do an African themed team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
807,You should use subscribers teams. Obviously you can’t do too many but maybe a couple throughout the year.,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
808,Ivan Lapanje!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
809,Harry Kane new card,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
810,100k team for people like me who are broke,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
811,everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
812,"I’m starting to think ‘I still haven’t got an intro’ is, in fact his intro",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
813,top 100 with a Senegal team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
814,1 mil my G,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
815,1 million,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
816,Ask fifa players to choose your players,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
817,Do a Chinese league team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
818,German or Bundesliga team with 200k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
819,Still not got an intro is literally his intro 😂😂😂,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
820,French team please,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
821,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
822,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
823,4-2-2-2 or 4-2-3-1?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
824,Full Scotland team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
825,WELSH TEAM,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
826,50 k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
827,Dembele is class,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
828,swedish team and ill pay you,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
829,Full United states team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
830,australian team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
831,do a fully english team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
832,Why not do a team using whoever u like but use either wilfried bony at st or miura (oldest non icon player),FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
833,Is this fun for you try hard all you do is play this game,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
834,tadic is slow,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
835,Full danish team idk would be kinda Gangnam style,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
836,Do 732000 cos why not,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
837,Everton,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
838,Inform team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
839,1 million coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
840,1 million coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
841,Silver team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
842,use delany cb and hinterreger cb theyre insane,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
843,Can u do a tactics video,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
844,Non-rare Golds,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
845,A full Dutch team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
846,Wtf is that your room that’s sick,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
847,Rebound king,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
848,Full Leeds team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
849,MILLION COIN TEAM BABY,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
850,English squad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
851,5 million coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
852,Baby icon only,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
853,MLS,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
854,2milly team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
855,750k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
856,750k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
857,AUSTRALIAN ONLY,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
858,CONNOR MOOOOOLLARDDDD,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
859,do a team around messi,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
860,Do a 1 mil team please,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
861,750k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
862,Chelsea team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
863,You are just unbelieveble,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
864,2 million coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
865,Wolves only team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
866,african team pls,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
867,1 Mill coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
868,Swansea team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
869,Dutch team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
870,Cheltenham town only,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
871,Do a 100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
872,Switsiland,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
873,A STOKE TEAM!!!!!!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
874,All Argentina team !!!!!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
875,Try 10k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
876,Dutch team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
877,1million coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
878,All dutch team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
879,Full German team any league and any card,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
880,do the team of Harrys,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
881,Full dutch team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
882,Do 50 k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
883,2 milion coin team pls,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
884,Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
885,La liga x prem,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
886,Less than 80 pace team i dare u,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
887,do 100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
888,100 k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
889,Prem and liga lids hybrid,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
890,I got 30 and 0 with a 15 mil team 🤩🤩🤩,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
891,Team out of Europe,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
892,Can you do a 1 mil team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
893,One million coin most meta team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
894,Camooren team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
895,100 million,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
896,10k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
897,10k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
898,How is this 100 chem,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
899,Be cool if you did a under 21 team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
900,Croatia team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
901,"Its not the team, but the player",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
902,dembele is the best player in the gamer,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
903,Swedish,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
904,bronze super team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
905,Do a England team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
906,a million coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
907,do a 2m coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
908,I copied the team but it’s not 100 chem,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
909,Do a French team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
910,1 Mil team plz,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
911,"1,000,000 team",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
912,1 mill coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
913,300 k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
914,Libatores players team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
915,U r insane,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
916,A BLM team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
917,Merseyside team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
918,Most aggressive team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
919,2m team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
920,Full Brazilian team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
921,"اللعب عنده خفيييييف 
هذا متكي جنب السيرفر 😂",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
922,Under 65pace team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
923,10 mil team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
924,Gold commons only,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
925,macedonian team i bet you cant do it,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
926,did he just say pogba is overrated,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
927,Non-rare gold team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
928,Best Swiss team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
929,Icon,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
930,5 k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
931,Portugal team 🇵🇹,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
932,Full Nigeria team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
933,England team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
934,England team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
935,England team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
936,England team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
937,Make a Canadian side 🇨🇦🇨🇦🇨🇦,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
938,England team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
939,"Do a coop with tekkz 

like so he can see",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
940,Full German team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
941,Norwegian team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
942,Welsh team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
943,Bronze,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
944,Under 21 any,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
945,2 mill,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
946,Dembele is playing like prime pele 😂😂😂,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
947,jesus dude shave,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
948,best coin for coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
949,South Africa team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
950,Full ligue 1 team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
951,overrated player team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
952,Non rare team!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
953,Wigan team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
954,AFRICAN NATIONS ONLY,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
955,American team pls,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
956,1 million team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
957,Nedved + non rares,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
958,Full English team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
959,Full English team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
960,Brazil,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
961,Brazilian team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
962,How is he calm,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
963,Portugal and Brazil,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
964,Do full Argentina team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
965,mls team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
966,France,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
967,1 mil team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
968,1 mil team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
969,Scottish team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
970,30-0 with a Northern Ireland team!!! Like so he can see,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
971,H,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
972,do a la liga team or bundesliga one,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
973,1 mil coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
974,Chinese league,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
975,Pay,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
976,BRONZE TEAM,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
977,do an engald team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
978,English team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
979,full indian team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
980,A million coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
981,English team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
982,English team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
983,Do Newcastle team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
984,Brazil team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
985,All African team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
986,African team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
987,African team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
988,African team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
989,Either Senegal or Ghana,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
990,English only team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
991,Nethlands,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
